datum,preis,id
2025-08-15,588.3510131835938,IE00B5BMR087
2025-08-16,588.3510131835938,IE00B5BMR087
2025-08-17,588.3510131835938,IE00B5BMR087
2025-08-18,589.4030151367188,IE00B5BMR087
2025-08-19,588.614990234375,IE00B5BMR087
2025-08-20,584.3170166015625,IE00B5BMR087
2025-08-21,587.1900024414062,IE00B5BMR087
2025-08-22,590.073974609375,IE00B5BMR087
2025-08-23,590.073974609375,IE00B5BMR087
2025-08-24,590.073974609375,IE00B5BMR087
2025-08-25,590.5960083007812,IE00B5BMR087
2025-08-26,589.8090209960938,IE00B5BMR087
2025-08-27,595.93701171875,IE00B5BMR087
2025-08-28,593.2730102539062,IE00B5BMR087
2025-08-29,589.2990112304688,IE00B5BMR087
2025-08-30,589.2990112304688,IE00B5BMR087
2025-08-31,589.2990112304688,IE00B5BMR087
2025-09-01,590.614013671875,IE00B5BMR087
2025-09-02,583.9619750976562,IE00B5BMR087
2025-09-03,588.8189697265625,IE00B5BMR087
2025-09-04,594.1420288085938,IE00B5BMR087
2025-09-05,588.4639892578125,IE00B5BMR087
2025-09-06,588.4639892578125,IE00B5BMR087
2025-09-07,588.4639892578125,IE00B5BMR087
2025-09-08,591.56201171875,IE00B5BMR087
2025-09-09,592.0,IE00B5BMR087
2025-09-10,595.9359741210938,IE00B5BMR087
2025-09-11,599.6439819335938,IE00B5BMR087
2025-09-12,600.583984375,IE00B5BMR087
2025-09-13,600.583984375,IE00B5BMR087
2025-09-14,600.583984375,IE00B5BMR087
2025-09-15,600.60400390625,IE00B5BMR087
2025-09-16,596.18798828125,IE00B5BMR087
2025-09-17,595.2739868164062,IE00B5BMR087
2025-09-18,602.8289794921875,IE00B5BMR087
2025-09-19,603.7570190429688,IE00B5BMR087
2025-09-20,603.7570190429688,IE00B5BMR087
2025-09-21,603.7570190429688,IE00B5BMR087
2025-09-22,605.6699829101562,IE00B5BMR087
2025-09-23,606.1680297851562,IE00B5BMR087
2025-09-24,605.4019775390625,IE00B5BMR087
2025-09-25,604.2680053710938,IE00B5BMR087
2025-09-26,605.27001953125,IE00B5BMR087
2025-09-27,605.27001953125,IE00B5BMR087
2025-09-28,605.27001953125,IE00B5BMR087
2025-09-29,606.9199829101562,IE00B5BMR087
2025-09-30,605.781005859375,IE00B5BMR087
2025-10-01,609.9819946289062,IE00B5BMR087
2025-10-02,612.333984375,IE00B5BMR087
2025-10-03,613.6400146484375,IE00B5BMR087
2025-10-04,613.6400146484375,IE00B5BMR087
2025-10-05,613.6400146484375,IE00B5BMR087
2025-10-06,613.6400146484375,IE00B5BMR087
2025-10-07,613.6400146484375,IE00B5BMR087
2025-10-08,621.2860107421875,IE00B5BMR087
2025-10-09,622.2639770507812,IE00B5BMR087
2025-10-10,610.1240234375,IE00B5BMR087
2025-10-11,610.1240234375,IE00B5BMR087
2025-10-12,610.1240234375,IE00B5BMR087
2025-10-13,614.8699951171875,IE00B5BMR087
2025-10-14,610.8610229492188,IE00B5BMR087
2025-10-15,614.6060180664062,IE00B5BMR087
2025-10-16,613.0159912109375,IE00B5BMR087
2025-10-17,606.6630249023438,IE00B5BMR087
2025-10-18,606.6630249023438,IE00B5BMR087
2025-10-19,606.6630249023438,IE00B5BMR087
2025-10-20,617.3510131835938,IE00B5BMR087
2025-10-21,620.791015625,IE00B5BMR087
2025-10-22,617.0130004882812,IE00B5BMR087
2025-10-23,619.4190063476562,IE00B5BMR087
2025-10-24,625.4550170898438,IE00B5BMR087
2025-10-25,625.4550170898438,IE00B5BMR087
2025-10-26,625.4550170898438,IE00B5BMR087
2025-10-27,630.0700073242188,IE00B5BMR087
2025-10-28,631.6719970703125,IE00B5BMR087
2025-10-29,633.52001953125,IE00B5BMR087
2025-10-30,634.7310180664062,IE00B5BMR087
2025-10-31,634.3629760742188,IE00B5BMR087
2025-11-01,634.3629760742188,IE00B5BMR087
2025-11-02,634.3629760742188,IE00B5BMR087
2025-11-03,635.1539916992188,IE00B5BMR087
2025-11-04,632.9010009765625,IE00B5BMR087
2025-11-05,634.083984375,IE00B5BMR087
2025-11-06,622.9970092773438,IE00B5BMR087
2025-11-07,614.072998046875,IE00B5BMR087
2025-11-08,614.072998046875,IE00B5BMR087
2025-11-09,614.072998046875,IE00B5BMR087
2025-11-10,627.2839965820312,IE00B5BMR087
2025-11-11,628.7379760742188,IE00B5BMR087
2025-11-12,631.5750122070312,IE00B5BMR087
2025-11-13,623.3920288085938,IE00B5BMR087
2025-11-14,622.114013671875,IE00B5BMR087
2025-11-15,622.114013671875,IE00B5BMR087
2025-11-16,622.114013671875,IE00B5BMR087
2025-11-17,620.5650024414062,IE00B5BMR087
2025-11-18,612.9879760742188,IE00B5BMR087
2025-11-19,614.989013671875,IE00B5BMR087
2025-11-20,619.8569946289062,IE00B5BMR087
2025-11-21,611.5679931640625,IE00B5BMR087
2025-11-22,611.5679931640625,IE00B5BMR087
2025-11-23,611.5679931640625,IE00B5BMR087
2025-11-24,621.3289794921875,IE00B5BMR087
2025-11-25,622.385009765625,IE00B5BMR087
2025-11-26,629.5759887695312,IE00B5BMR087
2025-11-27,628.947998046875,IE00B5BMR087
2025-11-28,631.0759887695312,IE00B5BMR087
2025-11-29,631.0759887695312,IE00B5BMR087
2025-11-30,631.0759887695312,IE00B5BMR087
2025-12-01,628.75,IE00B5BMR087
2025-12-02,628.4080200195312,IE00B5BMR087
2025-12-03,628.64599609375,IE00B5BMR087
2025-12-04,628.9019775390625,IE00B5BMR087
2025-12-05,631.7109985351562,IE00B5BMR087
2025-12-06,631.7109985351562,IE00B5BMR087
2025-12-07,631.7109985351562,IE00B5BMR087
2025-12-08,630.7739868164062,IE00B5BMR087
2025-12-09,631.5139770507812,IE00B5BMR087
2025-12-10,629.8389892578125,IE00B5BMR087
2025-12-11,625.260009765625,IE00B5BMR087
2025-12-12,622.2130126953125,IE00B5BMR087
2025-12-13,622.2130126953125,IE00B5BMR087
2025-12-14,622.2130126953125,IE00B5BMR087
2025-12-15,621.6279907226562,IE00B5BMR087
2025-12-16,617.5659790039062,IE00B5BMR087
2025-12-17,614.9299926757812,IE00B5BMR087
2025-12-18,621.9860229492188,IE00B5BMR087
2025-12-19,624.4970092773438,IE00B5BMR087
2025-12-20,624.4970092773438,IE00B5BMR087
2025-12-21,624.4970092773438,IE00B5BMR087
2025-12-22,626.322021484375,IE00B5BMR087
2025-12-23,627.2429809570312,IE00B5BMR087
2025-12-24,628.281982421875,IE00B5BMR087
2025-12-25,628.281982421875,IE00B5BMR087
2025-12-26,628.281982421875,IE00B5BMR087
2025-12-27,628.281982421875,IE00B5BMR087
2025-12-28,628.281982421875,IE00B5BMR087
2025-12-29,628.4349975585938,IE00B5BMR087
2025-12-30,629.5139770507812,IE00B5BMR087
2025-12-31,628.531982421875,IE00B5BMR087
2026-01-01,628.531982421875,IE00B5BMR087
2026-01-02,624.5260009765625,IE00B5BMR087
2026-01-03,624.5260009765625,IE00B5BMR087
2026-01-04,624.5260009765625,IE00B5BMR087
